head,relation,tail,time,score
台积电,认为犯罪,拜登,2024-11-16,0.138144
英伟达,损害,台积电,2025-01-16,0.137906
英伟达,损害,台积电,2024-11-29,0.137906
英伟达,损害,台积电,2024-09-10,0.137906
英伟达,损害,台积电,2024-09-10,0.137906
唐纳德·特朗普,攻击,台积电,2024-07-29,0.137655
唐纳德·特朗普,攻击,台积电,2024-07-29,0.137655
唐纳德·特朗普,攻击,台积电,2024-11-12,0.137655
半导体,担忧,台积电,2024-11-11,0.137576
吉娜·雷蒙多,威胁,台积电,2024-11-14,0.136447
郭建宏,担忧,台积电,2025-01-14,0.136309
帕特·盖尔辛格,主导,台积电,2024-12-02,0.135669
J.W. 秋,担忧,台积电,2024-11-09,0.135301
川普,认为有威胁,台积电,2024-10-28,0.135083
乔·罗根,威胁,台积电,2024-10-28,0.132111
帕特·基辛格,威胁,台积电,2024-12-02,0.130581
路透社,认为优秀,台积电,2024-11-10,0.129492
路透社,认为优秀,台积电,2024-06-03,0.129492
路透社,认为优秀,台积电,2024-10-27,0.129492
路透社,认为优秀,台积电,2024-10-27,0.129492
路透社,认为优秀,台积电,2024-10-27,0.129492
路透社,认为优秀,台积电,2025-01-10,0.129492
路透社,认为优秀,台积电,2025-01-10,0.129492
路透社,认为优秀,台积电,2024-10-23,0.129492
路透社,认为优秀,台积电,2024-10-27,0.129492
路透社,认为优秀,台积电,2024-10-22,0.129492
路透社,认为优秀,台积电,2024-11-14,0.129492
路透社,认为优秀,台积电,2025-01-10,0.129492
路透社,认为优秀,台积电,2024-10-08,0.129492
路透社,认为优秀,台积电,2024-10-27,0.129492
路透社,认为优秀,台积电,2024-10-22,0.129492
台积电,认可,苹果,2024-11-25,0.127596
《金融时报》,损害,台积电,2024-11-04,0.126541
《金融时报》,损害,台积电,2024-10-22,0.126541
腾讯,认为违规,台积电,2024-10-19,0.126223
英伟达,认为有危机,台积电,2024-09-10,0.124980
英伟达,认为有危机,台积电,2024-09-10,0.124980
英伟达,认为失败,台积电,2024-09-10,0.122136
英伟达,认为失败,台积电,2024-09-10,0.122136
半导体,主导,台积电,2024-11-11,0.121153
雷蒙多,感到不满,台积电,2024-11-14,0.120832
特朗普总统,批评,台积电,2024-11-10,0.118877
墨西哥,认为违规,台积电,2024-11-13,0.118709
英伟达,欣赏,台积电,2024-09-10,0.116851
英伟达,欣赏,台积电,2024-09-10,0.116851
台积电,批评,苹果,2024-11-25,0.116523
雷蒙多,认为违规,台积电,2024-11-14,0.115717
雷蒙多,认为违规,台积电,2024-11-14,0.115717
雷蒙多,认为违规,台积电,2024-11-14,0.115717
帕特·盖尔辛格,认为有危机,台积电,2024-11-06,0.115460
台湾政府,损害,台积电,2024-11-04,0.114812
台湾政府,损害,台积电,2024-11-04,0.114812
台湾政府,损害,台积电,2024-11-04,0.114812
苹果公司,认为优秀,台积电,2024-10-17,0.113625
《金融时报》,攻击,台积电,2024-10-22,0.113239
吉恩·蒙斯特,认为违规,台积电,2024-10-22,0.113101
基辛格,认为有危机,台积电,2024-12-02,0.112762
迪士尼,认为非法,台积电,2024-10-23,0.112723
博通,增进,台积电,2024-10-06,0.111548
乔·拜登,认为可靠,台积电,2024-11-17,0.109948
基辛格,认为有威胁,台积电,2024-12-02,0.106182
吉娜·雷蒙多,认为有威胁,台积电,2024-11-14,0.106082
吉娜·雷蒙多,认为有威胁,台积电,2024-11-14,0.106082
唐纳德·特朗普,认为犯罪,台积电,2024-07-29,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-07-29,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-11-07,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-12-23,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-11-22,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-10-18,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-10-18,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-11-22,0.105911
唐纳德·特朗普,认为犯罪,台积电,2024-11-30,0.105911
台积电,损害,Intel,2024-12-03,0.105763
台积电,损害,客户,2024-11-07,0.104211
台积电,认为优秀,美国,2025-01-13,0.103225
台积电,损害,中国企业,2024-10-23,0.103092
《金融时报》,批评,台积电,2024-11-07,0.102807
《金融时报》,批评,台积电,2024-10-22,0.102807
《金融时报》,批评,台积电,2024-11-07,0.102807
《金融时报》,批评,台积电,2024-11-09,0.102807
帕特·基辛格,认为有危机,台积电,2024-12-02,0.101622
特朗普,认为缺乏,台积电,2024-10-28,0.101281
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
马继华,担忧,台积电,2024-11-10,0.100902
乔·拜登,支持,台积电,2024-11-17,0.100202
英伟达,认可,台积电,2024-09-10,0.098323
英伟达,认可,台积电,2024-09-10,0.098323
半导体,认为违规,台积电,2024-11-11,0.095392
川普,攻击,台积电,2024-10-28,0.094789
台积电,认为可靠,苹果,2024-11-25,0.093109
CNBC,担忧,台积电,2024-12-16,0.091609
乔·罗根,认为有威胁,台积电,2024-10-28,0.088459
英伟达,认为可靠,台积电,2024-09-10,0.088177
英伟达,认为可靠,台积电,2024-09-10,0.088177
英伟达,质疑,台积电,2024-09-10,0.086778
英伟达,质疑,台积电,2024-09-10,0.086778
黄仁勋,认为有暴力,台积电,2024-09-20,0.086539
黄仁勋,认为有暴力,台积电,2024-12-30,0.086539
黄仁勋,认为有暴力,台积电,2024-12-30,0.086539
黄仁勋,认为有暴力,台积电,2024-09-20,0.086539
郭建宏,认为恐怖,台积电,2025-01-14,0.085831
帕特·基辛格,认为有威胁,台积电,2024-12-02,0.085640
苹果公司,支持,台积电,2024-10-20,0.082661
苹果公司,支持,台积电,2024-10-20,0.082661
苹果公司,支持,台积电,2024-10-20,0.082661
苹果公司,支持,台积电,2024-10-17,0.082661
苹果公司,支持,台积电,2024-10-20,0.082661
苹果公司,支持,台积电,2024-10-20,0.082661
苹果公司,支持,台积电,2024-10-20,0.082661
台积电,相信,台积电,2024-11-07,0.081306
英伟达,批评,台积电,2024-09-10,0.081058
英伟达,批评,台积电,2024-09-10,0.081058
英伟达,相信,台积电,2024-09-10,0.080654
魏哲家,质疑,台积电,2024-10-23,0.080311
魏哲家,质疑,台积电,2024-10-23,0.080311
魏哲家,质疑,台积电,2024-10-23,0.080311
魏哲家,质疑,台积电,2024-06-03,0.080311
魏哲家,质疑,台积电,2024-10-27,0.080311
魏哲家,质疑,台积电,2024-10-17,0.080311
投资者,喜欢,台积电,2024-09-24,0.080303
投资者,喜欢,台积电,2024-09-24,0.080303
投资者,喜欢,台积电,2024-09-24,0.080303
投资者,喜欢,台积电,2024-11-29,0.080303
英伟达,认为有威胁,台积电,2024-09-10,0.077264
吉娜·雷蒙多,认为犯罪,台积电,2024-11-14,0.076644
台积电,批评,华为,2024-10-22,0.076403
魏哲家,认为有危机,台积电,2024-10-23,0.075250
魏哲家,认为有危机,台积电,2024-12-28,0.075250
魏哲家,认为有危机,台积电,2024-12-28,0.075250
唐纳德·特朗普,认为优秀,台积电,2024-07-29,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-07-29,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-07,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
唐纳德·特朗普,认为优秀,台积电,2024-11-10,0.074612
路透社,认为有暴力,台积电,2024-06-03,0.074391
路透社,认为有暴力,台积电,2024-10-27,0.074391
路透社,认为有暴力,台积电,2024-10-22,0.074391
路透社,认为有暴力,台积电,2024-10-27,0.074391
半导体,感到不满,台积电,2024-11-11,0.073934
帕特·盖尔辛格,认为犯罪,台积电,2024-10-29,0.073743
帕特·盖尔辛格,认为犯罪,台积电,2024-11-06,0.073743
Jim·塞默,担忧,台积电,2024-11-03,0.073510
英伟达,认为热情,台积电,2024-09-10,0.073374
马继华,感到不满,台积电,2024-11-10,0.072255
基辛格,攻击,台积电,2024-12-02,0.072049
雷蒙多,认为恐怖,台积电,2024-11-14,0.071631
台积电,欣赏,苹果,2024-11-25,0.071454
唐纳德·特朗普总统,威胁,台积电,2024-11-12,0.069737
张忠谋,相信,台积电,2024-10-27,0.068957
帕特·格尔辛格,认为有威胁,台积电,2024-12-09,0.068857
马吉华,担忧,台积电,2024-11-10,0.068649
马吉华,担忧,台积电,2024-11-10,0.068649
马吉华,担忧,台积电,2024-11-10,0.068649
J.W. 秋,质疑,台积电,2024-11-09,0.067411
英伟达,威胁,台积电,2024-09-10,0.066909
魏哲家,相信,台积电,2024-10-23,0.064898
魏哲家,相信,台积电,2024-10-27,0.064898
吉娜·雷蒙多,认为有成就,台积电,2025-01-10,0.064750
CNBC,认为有危机,台积电,2024-12-16,0.064364
郭建宏,主导,台积电,2025-01-14,0.064078
吴成文,担忧,台积电,2024-11-28,0.063798
魏哲家,认为热情,台积电,2024-11-07,0.063406
魏哲家,认为热情,台积电,2024-11-07,0.063406
魏哲家,认为热情,台积电,2024-11-07,0.063406
魏哲家,认为热情,台积电,2024-11-07,0.063406
特朗普,认为有暴力,台积电,2024-10-28,0.061774
特朗普,认为有暴力,台积电,2024-10-28,0.061774
特朗普,认为有暴力,台积电,2024-11-07,0.061774
特朗普,认为有暴力,台积电,2024-11-07,0.061774
特朗普,认为有暴力,台积电,2024-11-07,0.061774
特朗普,认为有暴力,台积电,2024-11-07,0.061774
特朗普,认为有暴力,台积电,2024-11-07,0.061774
特朗普,认为有暴力,台积电,2024-10-28,0.061774
特朗普,认为有暴力,台积电,2024-10-28,0.061774
特朗普,认为有暴力,台积电,2024-10-28,0.061774
乔·罗根,攻击,台积电,2024-10-28,0.061701
《巴伦周刊》,质疑,台积电,2024-10-22,0.060916
马继华,认为恐怖,台积电,2024-11-10,0.060529
英伟达,感到满意,台积电,2024-09-10,0.059347
英伟达,感到满意,台积电,2024-09-10,0.059347
C.C. Wei,担忧,台积电,2024-10-23,0.059106
C.C. Wei,担忧,台积电,2024-10-23,0.059106
C.C. Wei,担忧,台积电,2024-10-31,0.059106
特朗普政府,损害,台积电,2024-11-10,0.058831
特朗普政府,损害,台积电,2024-11-10,0.058831
特朗普政府,损害,台积电,2024-11-18,0.058831
特朗普政府,损害,台积电,2024-11-10,0.058831
特朗普政府,损害,台积电,2024-11-18,0.058831
特朗普政府,损害,台积电,2024-11-18,0.058831
特朗普政府,损害,台积电,2024-11-18,0.058831
特朗普政府,损害,台积电,2024-11-18,0.058831
特朗普政府,损害,台积电,2024-11-18,0.058831
散户投资者,喜欢,台积电,2024-12-30,0.058802
基辛格,认可,台积电,2024-10-31,0.058266
帕特·盖尔辛格,认为有威胁,台积电,2024-10-29,0.057643
帕特·盖尔辛格,认为有威胁,台积电,2024-11-06,0.057643
亚利桑那州,主导,台积电,2024-12-16,0.057516
亚利桑那州,主导,台积电,2024-11-09,0.057516
亚利桑那州,主导,台积电,2024-11-18,0.057516
亚利桑那州,主导,台积电,2024-11-09,0.057516
亚利桑那州,主导,台积电,2024-10-15,0.057516
亚利桑那州,主导,台积电,2025-01-14,0.057516
雷蒙多,损害,台积电,2024-11-14,0.057470
英特尔,认为恐怖,台积电,2024-11-29,0.057234
帕特·格尔辛格,威胁,台积电,2024-12-09,0.057069
摩根士丹利,担忧,台积电,2024-12-29,0.056807
摩根士丹利,担忧,台积电,2024-10-02,0.056807
摩根士丹利,担忧,台积电,2024-10-02,0.056807
摩根士丹利,担忧,台积电,2024-10-02,0.056807
摩根士丹利,担忧,台积电,2024-10-02,0.056807
摩根士丹利,担忧,台积电,2024-10-02,0.056807
摩根士丹利,担忧,台积电,2024-10-02,0.056807
摩根士丹利,担忧,台积电,2024-10-22,0.056807
张忠谋,主导,台积电,2024-10-27,0.056782
张忠谋,主导,台积电,2024-10-27,0.056782
张忠谋,主导,台积电,2024-12-16,0.056782
张忠谋,主导,台积电,2024-12-24,0.056782
马吉华,认为恐怖,台积电,2024-11-10,0.055903
马吉华,认为恐怖,台积电,2024-11-10,0.055903
德意志银行,担忧,台积电,2025-01-16,0.055816
罗杰·达森,认为优秀,台积电,2024-10-14,0.055766
雷蒙多,认为失败,台积电,2024-11-14,0.054468
雷蒙多,质疑,台积电,2024-11-14,0.054442
雷蒙多,质疑,台积电,2024-11-14,0.054442
基辛格,认为可靠,台积电,2024-10-31,0.054196
百度,主导,台积电,2024-11-07,0.052635
张忠谋,认为有危机,台积电,2024-11-29,0.052216
陈其迈,主导,台积电,2024-11-25,0.051671
唐纳德·特朗普,认为缺乏,台积电,2024-07-29,0.051537
台积电,喜欢,苹果,2024-11-26,0.050681
台积电,喜欢,苹果,2024-11-25,0.050681
程庭芳,认为有威胁,台积电,2024-11-13,0.050401
摩根士丹利,认为恐怖,台积电,2024-10-22,0.050030
半导体,质疑,台积电,2024-11-11,0.049213
吴成文,感到不满,台积电,2024-11-28,0.048373
帕特·盖尔辛格,认为可靠,台积电,2024-11-06,0.047566
雷蒙多,认可,台积电,2024-11-14,0.046892
雷蒙多,相信,台积电,2024-11-14,0.046852
唐纳德·特朗普总统,质疑,台积电,2024-11-12,0.045639
郭建宏,质疑,台积电,2025-01-14,0.045057
帕特·格尔辛格,攻击,台积电,2024-12-09,0.045007
CNBC,认为违规,台积电,2024-12-16,0.044973
帕特·盖尔辛格,威胁,台积电,2024-10-29,0.044623
帕特·盖尔辛格,威胁,台积电,2024-11-06,0.044623
台积电,支持,英伟达,2024-10-23,0.044362
台积电,支持,英伟达,2024-10-23,0.044362
台积电,支持,英伟达,2024-10-23,0.044362
台积电,支持,英伟达,2024-09-05,0.044362
台积电,支持,英伟达,2024-10-23,0.044362
台积电,支持,英伟达,2024-12-27,0.044362
台积电,支持,英伟达,2024-12-26,0.044362
魏哲家,欣赏,台积电,2024-10-27,0.044331
特朗普政府,质疑,台积电,2024-11-10,0.043906
特朗普政府,质疑,台积电,2024-11-10,0.043906
特朗普政府,质疑,台积电,2024-11-10,0.043906
《金融时报》,支持,台积电,2024-10-22,0.043105
台湾政府,支持,台积电,2024-09-22,0.042778
投资者,担忧,台积电,2024-09-24,0.042542
投资者,担忧,台积电,2024-11-29,0.042542
半导体,欣赏,台积电,2024-11-11,0.041708
巴伦周刊,担忧,台积电,2024-10-23,0.041379
魏哲家,认为失败,台积电,2024-10-18,0.041342
魏哲家,认为失败,台积电,2024-10-18,0.041342
魏哲家,认为失败,台积电,2024-10-18,0.041342
《经济日报》,主导,台积电,2024-11-10,0.040905
半导体,相信,台积电,2024-11-11,0.040901
吴成文,相信,台积电,2024-11-28,0.040274
英伟达,认为有成就,台积电,2024-09-10,0.040108
英伟达,认为有成就,台积电,2024-09-10,0.040108
百度,感到不满,台积电,2024-11-07,0.039811
雷蒙多,认为有危机,台积电,2024-11-14,0.039738
台积电,担忧,英特尔,2024-12-03,0.038989
马继华,认为违规,台积电,2024-11-10,0.038946
马继华,认为违规,台积电,2024-11-10,0.038946
马继华,认为违规,台积电,2024-11-10,0.038946
台积电,视作英雄,盖尔辛格,2024-12-03,0.038110
投资人,主导,台积电,2024-11-05,0.037560
乔·拜登,认为优秀,台积电,2024-11-17,0.037397
唐纳德·特朗普,主导,台湾,2024-12-03,0.037173
唐纳德·特朗普,主导,台湾,2024-07-29,0.037173
郭建宏,认为有危机,台积电,2025-01-14,0.037055
唐纳德·特朗普总统,认为有威胁,台积电,2024-11-12,0.036916
彭博社,认为有暴力,台积电,2024-10-24,0.036489
格尔辛格尔,损害,台积电,2024-12-09,0.036309
彼得·温宁克,批评,台积电,2024-11-10,0.036220
雷蒙多,威胁,台积电,2024-11-14,0.035759
投资者,认为恐怖,台积电,2024-09-24,0.035452
投资者,认为恐怖,台积电,2024-11-29,0.035452
《金融时报》,增进,台积电,2024-11-04,0.034924
摩根士丹利,主导,台积电,2024-10-22,0.034852
台积电,感到不满,格尔辛格,2024-12-09,0.034006
吴成文,质疑,台积电,2024-11-28,0.033940
特朗普,认为可靠,台湾,2024-12-02,0.033895
英伟达,认为优秀,台积电,2024-09-10,0.033631
英伟达,认为优秀,台积电,2024-09-10,0.033631
英伟达,认为优秀,台积电,2024-11-16,0.033631
英伟达,认为优秀,台积电,2024-11-16,0.033631
台积电,认为有威胁,特朗普政府,2024-11-08,0.033371
帕特·盖尔辛格,攻击,台积电,2024-10-29,0.033287
帕特·盖尔辛格,攻击,台积电,2024-11-06,0.033287
德意志银行,质疑,台积电,2025-01-16,0.033285
亚利桑那州,认为有成就,台积电,2024-10-24,0.033203
半导体,威胁,台积电,2024-11-11,0.033130
台积电,视作英雄,唐纳德·特朗普,2024-11-07,0.032961
台积电,视作英雄,唐纳德·特朗普,2024-11-12,0.032961
杰克·沙利文,认可,特朗普,2025-01-13,0.032643
雷蒙多,批评,台积电,2024-11-14,0.032476
雷蒙多,认为有威胁,台积电,2024-11-14,0.032225
雷蒙多,认为有威胁,台积电,2024-11-14,0.032225
半导体,认为失败,台积电,2024-11-11,0.032177
魏哲家,认为可靠,台积电,2024-10-23,0.032027
魏哲家,认为可靠,台积电,2024-10-27,0.032027
魏哲家,认为可靠,台积电,2024-11-17,0.032027
雷蒙多,认为可靠,台积电,2024-11-14,0.031800
唐纳德·特朗普总统,批评,台积电,2024-11-12,0.031715
拜登政府,认可,台积电,2024-11-20,0.031671
微软公司（MSFT）,主导,台积电,2024-11-03,0.031184
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
马继华,质疑,台积电,2024-11-10,0.029867
腾讯,认为有威胁,台积电,2024-10-19,0.029783
CNBC,质疑,台积电,2024-12-16,0.029718
Phelix Lee,担忧,台积电,2024-11-11,0.029453
Phelix Lee,担忧,台积电,2024-11-11,0.029453
《芯片法案》,质疑,台积电,2024-11-10,0.029251
《芯片法案》,质疑,台积电,2024-11-10,0.029251
投资人,认为恐怖,台积电,2024-11-05,0.028500
台积电,认为非法,台积电,2024-10-22,0.028391
魏哲家,认可,台积电,2024-10-23,0.028362
魏哲家,认可,台积电,2024-10-23,0.028362
魏哲家,认可,台积电,2024-10-23,0.028362
魏哲家,认可,台积电,2024-10-27,0.028362
魏哲家,认可,台积电,2024-10-17,0.028362
半导体,批评,台积电,2024-11-11,0.027940
马继华,认为有危机,台积电,2024-11-10,0.027919
花旗集团,认为违规,台积电,2024-08-28,0.027802
投资者,感到不满,台积电,2024-09-24,0.027770
投资者,感到不满,台积电,2024-11-29,0.027770
台积电,视作英雄,特朗普总统,2024-11-14,0.027687
台积电,认为可靠,英伟达,2024-11-25,0.027586
特朗普政府,威胁,台积电,2024-11-18,0.027338
特朗普政府,威胁,台积电,2024-11-18,0.027338
特朗普政府,威胁,台积电,2024-11-18,0.027338
投资人,担忧,台积电,2024-11-05,0.026883
半导体,认可,台积电,2024-11-11,0.026815
台积电,威胁,中国企业,2024-10-23,0.026183
摩根,担忧,台积电,2024-10-06,0.026134
吉娜·雷蒙多,认为优秀,台积电,2024-11-14,0.025319
《环球时报》,质疑,台积电,2024-11-10,0.025183
《环球时报》,质疑,台积电,2024-11-10,0.025183
《环球时报》,质疑,台积电,2024-11-10,0.025183
《环球时报》,质疑,台积电,2024-11-10,0.025183
《环球时报》,质疑,台积电,2024-11-10,0.025183
台湾,主导,美国,2024-12-03,0.025117
台湾,主导,美国,2024-12-03,0.025117
台湾,主导,美国,2024-12-03,0.025117
台湾,主导,美国,2024-12-03,0.025117
台湾,主导,美国,2024-12-03,0.025117
台湾,主导,美国,2024-12-03,0.025117
CNBC,相信,台积电,2024-12-16,0.025037
《巴伦周刊》,批评,台积电,2024-10-22,0.024693
台积电,认为优秀,苹果,2024-11-25,0.024572
台积电,认为优秀,苹果,2024-11-26,0.024572
台积电,认为优秀,苹果,2024-11-26,0.024572
英伟达,攻击,台积电,2025-01-16,0.024564
英伟达,攻击,台积电,2024-11-10,0.024564
摩根士丹利,相信,台积电,2024-10-12,0.024487
罗伯特·桑德斯,担忧,台积电,2025-01-16,0.023919
英特尔,认为有危机,台积电,2024-10-17,0.023793
英特尔,认为有危机,台积电,2024-12-02,0.023793
台积电,质疑,台积电,2024-11-07,0.023694
郭建宏,认可,台积电,2025-01-14,0.023659
投资人,喜欢,台积电,2024-11-05,0.023645
马吉华,质疑,台积电,2024-11-10,0.023524
马吉华,质疑,台积电,2024-11-10,0.023524
马吉华,质疑,台积电,2024-11-10,0.023524
《金融时报》,认为优秀,台积电,2024-11-04,0.023479
《金融时报》,认为优秀,台积电,2024-11-04,0.023479
《金融时报》,认为优秀,台积电,2024-11-04,0.023479
《金融时报》,认为优秀,台积电,2024-10-22,0.023479
派珀·萨兰德,认为可靠,英伟达,2024-11-12,0.022520
特朗普政府,批评,台积电,2024-11-10,0.021858
特朗普政府,批评,台积电,2024-11-10,0.021858
特朗普政府,批评,台积电,2024-11-10,0.021858
特朗普政府,批评,台积电,2024-11-10,0.021858
魏哲家,批评,台积电,2024-10-23,0.021160
魏哲家,批评,台积电,2024-10-17,0.021160
半导体,认为可靠,台积电,2024-11-11,0.021145
台积电,威胁,英特尔,2024-12-03,0.021009
台积电,威胁,英特尔,2024-12-03,0.021009
台积电,威胁,英特尔,2024-12-03,0.021009
台积电,威胁,英特尔,2024-12-03,0.021009
郭建宏,认为有威胁,台积电,2025-01-14,0.020724
商务部,主导,台积电,2024-11-10,0.020664
英特尔,感到不满,台积电,2024-11-29,0.020648
台积电,主导,英伟达,2024-11-25,0.020648
派珀·萨兰德,相信,英伟达,2024-11-12,0.020533
摩根士丹利,认为有危机,台积电,2024-11-11,0.020493
乌克兰战争,损害,台积电,2024-09-17,0.020474
郭建宏,认为可靠,台积电,2025-01-14,0.020293
花旗集团,担忧,台积电,2024-08-28,0.020158
Phelix Lee,认为恐怖,台积电,2024-11-11,0.020131
台积电,攻击,英特尔,2024-12-03,0.020069
台积电,攻击,英特尔,2024-12-03,0.020069
台积电,攻击,英特尔,2024-12-03,0.020069
台积电,攻击,英特尔,2024-12-03,0.020069
石破茂,主导,台积电,2024-11-12,0.020025
唐纳德·特朗普,认为有暴力,台积电,2024-07-29,0.019980
唐纳德·特朗普,认为有暴力,台积电,2024-07-29,0.019980
唐纳德·特朗普,认为有暴力,台积电,2024-11-10,0.019980
唐纳德·特朗普,认为有暴力,台积电,2024-11-10,0.019980
唐纳德·特朗普,认为有暴力,台积电,2024-11-30,0.019980
吉娜·雷蒙多,支持,台积电,2024-11-14,0.019974
克里斯·米勒,相信,特朗普,2024-11-13,0.019741
中国台湾事务办公室,感谢,美国,2024-11-11,0.019431
麦肯锡&公司,损害,台积电,2024-10-31,0.019253
花旗集团,认为恐怖,台积电,2024-08-28,0.019054
投资者,认为有危机,台积电,2024-11-29,0.019034
《经济日报》,质疑,台积电,2024-11-10,0.018922
投资者,质疑,台积电,2024-09-24,0.018511
投资者,质疑,台积电,2024-11-29,0.018511
英特尔,认为失败,台积电,2024-10-17,0.018477
本·布兰查德,质疑,台积电,2024-10-29,0.017536
民进党政府,增进,台积电,2024-10-19,0.017424
台积电,感到不满,英特尔,2024-12-03,0.017321
台积电,感到不满,台积电,2024-11-07,0.016895
雷蒙多,攻击,台积电,2024-11-14,0.016817
苹果,主导,美国,2025-01-14,0.016696
台积电,担忧,中国市场,2024-11-02,0.016597
美国,认可,英伟达,2024-10-20,0.016255
美国,认可,英伟达,2024-10-20,0.016255
美国,认可,英伟达,2024-11-18,0.016255
美国,认可,英伟达,2024-11-18,0.016255
美国,认可,英伟达,2024-11-18,0.016255
美国,认可,英伟达,2024-11-18,0.016255
美国,认可,英伟达,2024-11-18,0.016255
美国,认可,英伟达,2024-11-18,0.016255
英特尔,损害,台积电,2024-10-17,0.016208
英特尔,损害,台积电,2024-10-20,0.016208
英特尔,损害,台积电,2024-10-17,0.016208
英特尔,损害,台积电,2024-09-10,0.016208
英特尔,损害,台积电,2024-12-02,0.016208
英特尔,损害,台积电,2024-12-09,0.016208
C.C. Wei,质疑,台积电,2024-10-23,0.016092
C.C. Wei,质疑,台积电,2024-10-23,0.016092
C.C. Wei,质疑,台积电,2024-10-23,0.016092
C.C. Wei,质疑,台积电,2024-10-31,0.016092
中国,认为有成就,台湾,2025-01-14,0.016088
巴伦周刊,质疑,台积电,2024-10-23,0.016016
英特尔,认为有威胁,台积电,2024-10-17,0.015981
英特尔,认为有威胁,台积电,2024-10-17,0.015981
英特尔,认为有威胁,台积电,2024-12-02,0.015981
《环球时报》,批评,台积电,2024-11-10,0.015915
雷蒙多,认为有成就,台积电,2025-01-10,0.015797
雷蒙多,认为有成就,台积电,2024-11-14,0.015797
李在镕,主导,台积电,2024-10-17,0.015645
哈利·德恩,担忧,英伟达,2024-09-16,0.015569
巴伦周刊,认为有危机,台积电,2024-10-23,0.015427
摩根士丹利,质疑,台积电,2024-10-12,0.015266
摩根士丹利,质疑,台积电,2024-10-02,0.015266
摩根士丹利,质疑,台积电,2024-10-02,0.015266
摩根士丹利,质疑,台积电,2024-10-02,0.015266
摩根士丹利,质疑,台积电,2024-10-02,0.015266
摩根士丹利,质疑,台积电,2024-10-02,0.015266
英伟达,认为缺乏,台积电,2024-09-10,0.015259
英伟达,认为缺乏,台积电,2024-09-10,0.015259
美国,质疑,英伟达,2024-11-09,0.014913
美国,质疑,英伟达,2024-10-20,0.014913
美国,质疑,英伟达,2024-10-20,0.014913
马继华,认为可靠,台积电,2024-11-10,0.014825
马继华,认为可靠,台积电,2024-11-10,0.014825
Jim·塞默,威胁,台积电,2024-11-03,0.014455
中国,感谢,英伟达,2024-11-19,0.014126
习近平,认为优秀,台积电,2024-11-29,0.014057
马继华,认可,台积电,2024-11-10,0.014053
马继华,认可,台积电,2024-11-10,0.014053
台积电,威胁,Intel,2024-12-03,0.013831
投资者,相信,台积电,2024-09-24,0.013740
投资者,相信,台积电,2024-11-29,0.013740
英特尔,威胁,台积电,2024-10-17,0.013717
英特尔,威胁,台积电,2024-10-20,0.013717
英特尔,威胁,台积电,2024-10-17,0.013717
英特尔,威胁,台积电,2024-12-02,0.013717
投资者,欣赏,台积电,2024-09-24,0.013687
投资者,欣赏,台积电,2024-09-24,0.013687
投资者,欣赏,台积电,2024-11-29,0.013687
台积电,攻击,Intel,2024-12-03,0.013661
投资人,认为有危机,台积电,2024-11-05,0.013357
C.C. Wei,认为热情,台积电,2024-11-07,0.013287
巴伦周刊,相信,台积电,2024-10-23,0.013222
英伟达,支持,台积电,2024-09-10,0.013165
英伟达,支持,台积电,2024-09-10,0.013165
花旗集团,认为非法,台积电,2024-08-28,0.013013
唐纳德·特朗普,认为可靠,台湾,2024-12-03,0.012960
唐纳德·特朗普,认为可靠,台湾,2024-12-02,0.012960
花旗集团,认为有危机,台积电,2024-08-28,0.012837
摩根士丹利,认为有威胁,台积电,2024-11-11,0.012787
投资者,损害,台积电,2024-11-29,0.012672
史蒂夫·洛赫,欢迎,特朗普,2024-12-01,0.012638
马吉华,批评,台积电,2024-11-10,0.012373
马吉华,批评,台积电,2024-11-10,0.012373
马吉华,批评,台积电,2024-11-10,0.012373
美国,主导,英伟达,2024-09-18,0.012284
