head,relation,tail,time,score
习近平,感谢,台积电,2024-11-29,0.111741
川普,认为有危机,台积电,2024-10-28,0.111094
摩根士丹利,认可,台积电,2024-12-29,0.110795
台积电,视作英雄,唐纳德·特朗普,2024-11-07,0.110765
特朗普,批评,台积电,2024-11-10,0.110019
特朗普,批评,台积电,2024-11-10,0.110019
特朗普,批评,台积电,2024-11-10,0.110019
特朗普,批评,台积电,2024-11-10,0.110019
特朗普,批评,台积电,2024-11-10,0.110019
特朗普,认可,台积电,2024-11-10,0.109931
摩根士丹利,认为恐怖,台积电,2024-10-22,0.109122
花旗集团,认为失败,台积电,2024-08-28,0.108913
唐纳德·特朗普,感到不满,台积电,2024-11-10,0.108694
唐纳德·特朗普,感到不满,台积电,2024-11-10,0.108694
唐纳德·特朗普,感到不满,台积电,2024-11-10,0.108694
唐纳德·特朗普,担忧,台积电,2024-11-12,0.108571
唐纳德·特朗普,认为可靠,台积电,2024-11-10,0.108552
唐纳德·特朗普,认为可靠,台积电,2024-11-10,0.108552
唐纳德·特朗普,认为可靠,台积电,2024-11-10,0.108552
特朗普,支持,台积电,2024-10-28,0.107952
特朗普,支持,台积电,2024-10-28,0.107952
唐纳德·特朗普总统,威胁,台积电,2024-11-12,0.107273
唐纳德·特朗普,感到不满,台积电,2024-11-30,0.106914
英特尔,认为恐怖,台积电,2024-11-29,0.106781
英伟达,认为有成就,台积电,2024-09-10,0.106719
英伟达,认为有成就,台积电,2024-09-10,0.106719
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
唐纳德·特朗普,质疑,台积电,2024-11-10,0.106454
特朗普,批评,台积电,2024-10-28,0.106154
特朗普,批评,台积电,2024-10-28,0.106154
特朗普,批评,台积电,2024-10-28,0.106154
英特尔,威胁,台积电,2024-10-17,0.105727
英特尔,威胁,台积电,2024-10-17,0.105727
特朗普,认可,台积电,2024-10-28,0.105665
特朗普,认可,台积电,2024-10-28,0.105665
唐纳德·特朗普,担忧,台积电,2024-11-22,0.105392
唐纳德·特朗普,认可,台积电,2024-11-07,0.105346
唐纳德·特朗普,感到不满,台积电,2024-07-29,0.105207
唐纳德·特朗普,感到不满,台积电,2024-07-29,0.105207
唐纳德·特朗普,认为可靠,台积电,2024-07-29,0.105127
英特尔,威胁,台积电,2024-10-20,0.104878
英伟达,认可,台积电,2024-09-10,0.104847
英伟达,认可,台积电,2024-09-10,0.104847
唐纳德·特朗普,质疑,台积电,2024-11-30,0.104702
英伟达,支持,台积电,2024-09-10,0.104393
英伟达,支持,台积电,2024-09-10,0.104393
唐纳德·特朗普,支持,台积电,2024-11-07,0.103789
唐纳德·特朗普,认为犯罪,台积电,2024-12-23,0.103547
唐纳德·特朗普,质疑,台积电,2024-07-29,0.102967
唐纳德·特朗普,质疑,台积电,2024-07-29,0.102967
白宫,支持,台积电,2024-11-14,0.102879
台积电,感谢,唐纳德·特朗普,2024-11-12,0.102024
特朗普,支持,台积电,2024-11-12,0.101805
特朗普,支持,台积电,2024-11-12,0.101805
特朗普,认为失败,台积电,2024-10-28,0.101713
特朗普,认为失败,台积电,2024-10-28,0.101713
特朗普,认为失败,台积电,2024-10-28,0.101713
唐纳德·特朗普,认为犯罪,台积电,2024-11-22,0.101588
唐纳德·特朗普,认为犯罪,台积电,2024-11-22,0.101588
唐纳德·特朗普,批评,台积电,2024-11-07,0.101100
川普,质疑,台积电,2024-10-28,0.100773
谷歌,认为有成就,台积电,2024-10-19,0.100739
谷歌,认为有成就,台积电,2024-10-19,0.100739
川普,认为有威胁,台积电,2024-10-28,0.100632
英伟达,认为失败,台积电,2024-09-10,0.098878
英伟达,认为失败,台积电,2024-09-10,0.098878
台积电,认为热情,英伟达,2024-10-23,0.098708
台积电,认为热情,英伟达,2024-10-23,0.098708
唐纳德·特朗普,质疑,台积电,2024-11-14,0.098517
特朗普,认可,台积电,2024-11-12,0.098291
唐纳德·特朗普,质疑,台积电,2024-11-22,0.097525
唐纳德·特朗普,质疑,台积电,2024-11-22,0.097525
唐纳德·特朗普总统,担忧,台积电,2024-11-12,0.096539
特朗普,认为有暴力,台积电,2024-10-28,0.096217
特朗普,认为有暴力,台积电,2024-10-28,0.096217
特朗普,认为有暴力,台积电,2024-10-28,0.096217
特朗普,认为有暴力,台积电,2024-10-28,0.096217
特朗普,认为有暴力,台积电,2024-10-28,0.096217
川普,感到不满,台积电,2024-10-28,0.095244
唐纳德·特朗普,质疑,台积电,2024-11-12,0.095232
川普,攻击,台积电,2024-10-28,0.094586
台积电,认为可靠,苹果,2024-11-25,0.094510
唐纳德·特朗普,认为犯罪,台积电,2024-10-18,0.094472
唐纳德·特朗普,认为犯罪,台积电,2024-10-18,0.094472
川普,担忧,台积电,2024-10-28,0.094143
英特尔,感到不满,台积电,2024-11-29,0.093988
台积电,威胁,Intel,2024-12-03,0.093931
台积电,主导,AI芯片,2024-12-12,0.093278
台积电,认可,苹果,2024-11-25,0.093217
台积电,担忧,华盛顿,2024-12-29,0.092725
台积电,视作英雄,唐纳德·特朗普,2024-11-12,0.092020
台积电,感到满意,SK海力士,2024-11-03,0.091547
特朗普,攻击,台积电,2024-10-28,0.091429
特朗普,攻击,台积电,2024-10-28,0.091429
特朗普,攻击,台积电,2024-10-28,0.091429
特朗普,攻击,台积电,2024-10-28,0.091429
台积电,支持,SK海力士,2024-11-03,0.090930
台积电,支持,SK海力士,2024-11-03,0.090930
唐纳德·特朗普总统,认为优秀,台积电,2025-01-13,0.090337
张忠谋,认为恐怖,台积电,2024-11-29,0.090099
英特尔,认为失败,台积电,2024-10-17,0.090096
唐纳德·特朗普,认为有成就,台积电,2024-11-10,0.089429
川普,威胁,台积电,2024-10-28,0.089075
特朗普,增进,台积电,2024-11-07,0.088848
特朗普,增进,台积电,2024-11-07,0.088848
特朗普,增进,台积电,2024-11-07,0.088848
特朗普,增进,台积电,2024-11-07,0.088848
特朗普,增进,台积电,2024-11-07,0.088848
习近平,认为优秀,台积电,2024-11-29,0.088830
唐纳德·特朗普,认可,台积电,2024-11-10,0.087777
唐纳德·特朗普,认可,台积电,2024-11-10,0.087777
唐纳德·特朗普,认可,台积电,2024-11-10,0.087777
唐纳德·特朗普,认可,台积电,2024-11-10,0.087777
唐纳德·特朗普,认可,台积电,2024-11-10,0.087777
唐纳德·特朗普,认可,台积电,2024-11-10,0.087777
唐纳德·特朗普,支持,台积电,2024-11-10,0.087636
唐纳德·特朗普,支持,台积电,2024-11-10,0.087636
唐纳德·特朗普,支持,台积电,2024-11-10,0.087636
唐纳德·特朗普,支持,台积电,2024-07-29,0.084867
唐纳德·特朗普,支持,台积电,2024-07-29,0.084867
特朗普,损害,台积电,2024-11-07,0.084724
特朗普,损害,台积电,2024-11-07,0.084724
特朗普,损害,台积电,2024-11-07,0.084724
特朗普,损害,台积电,2024-11-07,0.084724
特朗普,损害,台积电,2024-11-07,0.084724
唐纳德·特朗普总统,质疑,台积电,2024-11-12,0.084590
唐纳德·特朗普,认可,台积电,2024-07-29,0.084020
唐纳德·特朗普,认可,台积电,2024-07-29,0.084020
张忠谋,认为有成就,台积电,2024-10-27,0.083706
张忠谋,认为有成就,台积电,2024-10-27,0.083706
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
唐纳德·特朗普,批评,台积电,2024-11-10,0.083080
台积电,攻击,SK海力士,2024-10-17,0.083026
台积电,攻击,SK海力士,2024-10-17,0.083026
台积电,攻击,SK海力士,2024-10-17,0.083026
CNBC,相信,台积电,2024-12-16,0.082965
唐纳德·特朗普,认为失败,台积电,2024-11-10,0.082924
唐纳德·特朗普,认为失败,台积电,2024-11-10,0.082924
唐纳德·特朗普,认为失败,台积电,2024-11-10,0.082924
唐纳德·特朗普,认为失败,台积电,2024-11-10,0.082924
张忠谋,相信,台积电,2024-10-27,0.082140
台积电,攻击,苹果,2024-11-22,0.082101
台积电,认为有威胁,特朗普政府,2024-11-08,0.081062
川普,认为失败,台积电,2024-10-28,0.080256
唐纳德·特朗普,认为失败,台积电,2024-07-29,0.080246
唐纳德·特朗普,认为失败,台积电,2024-07-29,0.080246
台积电,威胁,中国企业,2024-10-23,0.079882
唐纳德·特朗普,批评,台积电,2024-07-29,0.079565
唐纳德·特朗普,批评,台积电,2024-07-29,0.079565
特朗普,增进,台积电,2024-11-09,0.078966
唐纳德·特朗普,支持,台积电,2024-11-12,0.078573
唐纳德·特朗普,支持,台积电,2024-11-12,0.078573
唐纳德·特朗普,认为失败,台积电,2024-11-22,0.077988
特朗普,损害,台积电,2024-10-28,0.076808
特朗普,损害,台积电,2024-10-28,0.076808
特朗普,损害,台积电,2024-10-28,0.076808
特朗普,损害,台积电,2024-10-28,0.076808
唐纳德·特朗普,认可,台积电,2024-11-12,0.076307
唐纳德·特朗普,支持,台积电,2024-11-22,0.076208
唐纳德·特朗普,认为有暴力,台积电,2024-11-10,0.075020
唐纳德·特朗普,认为有暴力,台积电,2024-11-10,0.075020
台积电,支持,英伟达,2024-09-05,0.074613
花旗集团,认为有暴力,台积电,2024-08-28,0.074347
唐纳德·特朗普,认为有暴力,台积电,2024-11-30,0.073366
唐纳德·特朗普,认可,台积电,2024-11-22,0.073008
百度,认可,台积电,2024-11-07,0.073007
花旗集团,相信,美国,2025-01-16,0.072684
特朗普,感谢,台积电,2024-11-12,0.072153
特朗普,损害,台积电,2024-11-12,0.072069
唐纳德·特朗普,认为有暴力,台积电,2024-07-29,0.071932
唐纳德·特朗普,认为有暴力,台积电,2024-07-29,0.071932
唐纳德·特朗普,攻击,台积电,2024-07-29,0.071590
唐纳德·特朗普,攻击,台积电,2024-07-29,0.071590
CNBC,认为有危机,台积电,2024-12-16,0.070890
黄文达,认为有成就,台积电,2024-10-19,0.070746
乔·拜登,质疑,台积电,2024-11-17,0.069515
唐纳德·特朗普,增进,台积电,2024-11-07,0.069471
唐纳德·特朗普,批评,台积电,2024-11-22,0.069208
唐纳德·特朗普,批评,台积电,2024-11-22,0.069208
总统特朗普,质疑,台积电,2024-11-05,0.068773
CNBC,担忧,台积电,2024-12-16,0.068602
CNBC,质疑,台积电,2024-12-16,0.067618
唐纳德·特朗普,攻击,台积电,2024-11-12,0.067202
台积电,增进,美国,2024-10-15,0.066189
特朗普总统,批评,台积电,2024-11-10,0.066103
英伟达,批评,台积电,2024-09-10,0.065614
英伟达,批评,台积电,2024-09-10,0.065614
百度,感到不满,台积电,2024-11-07,0.065547
亚利桑那州,认为有成就,台积电,2024-10-24,0.064075
台积电,视作英雄,特朗普总统,2024-11-14,0.063837
黄伟伦,认为有成就,台积电,2024-10-19,0.063402
黄伟伦,认为有成就,台积电,2024-10-19,0.063402
黄伟伦,认为有成就,台积电,2024-10-19,0.063402
台积电,认为犯罪,拜登,2024-11-16,0.063104
唐纳德·特朗普总统,批评,台积电,2024-11-12,0.062750
路透社,相信,台积电,2024-10-22,0.062592
路透社,相信,台积电,2024-10-22,0.062592
唐纳德·特朗普,损害,台积电,2024-11-10,0.062051
唐纳德·特朗普,损害,台积电,2024-11-10,0.062051
唐纳德·特朗普,损害,台积电,2024-11-10,0.062051
唐纳德·特朗普,损害,台积电,2024-11-30,0.060966
英伟达,认为有暴力,台积电,2024-09-10,0.060761
CNBC,认为违规,台积电,2024-12-16,0.060691
川普,认为恐怖,台积电,2024-10-28,0.060662
基辛格,认为有危机,台积电,2024-12-02,0.060484
路透社,相信,台积电,2024-10-23,0.060303
唐纳德·特朗普,损害,台积电,2024-07-29,0.059938
唐纳德·特朗普,损害,台积电,2024-07-29,0.059938
中国芯片公司,欣赏,台积电,2024-11-11,0.059593
帕特·基辛格,认为有危机,台积电,2024-12-02,0.059518
台积电,感到不满,格尔辛格,2024-12-09,0.059461
唐纳德·特朗普,损害,台积电,2024-11-11,0.058532
特朗普政府,威胁,台积电,2024-11-18,0.058313
特朗普政府,威胁,台积电,2024-11-18,0.058313
特朗普政府,威胁,台积电,2024-11-18,0.058313
台积电,攻击,英特尔,2024-12-03,0.058254
台积电,攻击,英特尔,2024-12-03,0.058254
台积电,攻击,英特尔,2024-12-03,0.058254
台积电,攻击,英特尔,2024-12-03,0.058254
台积电,增进,中国企业,2024-10-23,0.057733
日本政府,认可,台积电,2024-09-24,0.057644
张忠谋,认为有危机,台积电,2024-11-29,0.057498
CNBC,认为优秀,台积电,2024-12-16,0.057216
台积电,感到满意,英特尔,2024-12-03,0.056527
台积电,感到满意,英特尔,2024-12-03,0.056527
帕特·盖尔辛格,认为有危机,台积电,2024-11-06,0.056365
唐纳德·特朗普,损害,台积电,2024-11-12,0.055203
唐纳德·特朗普,损害,台积电,2024-11-12,0.055203
唐纳德·特朗普,损害,台积电,2024-11-12,0.055203
乔·拜登,认为优秀,台积电,2024-11-17,0.054812
唐纳德·特朗普,感到满意,台积电,2024-07-29,0.054727
英伟达,主导,华为,2024-08-12,0.054611
唐纳德·特朗普,感谢,台积电,2024-11-12,0.054553
基辛格,认为有威胁,台积电,2024-12-02,0.054348
台积电,支持,英伟达,2024-12-27,0.054099
半导体,相信,台积电,2024-11-11,0.054096
英伟达,攻击,台积电,2025-01-16,0.053169
路透社,认为有危机,台积电,2024-10-22,0.052961
乔·拜登,认为可靠,台积电,2024-11-17,0.052779
路透社,认为有危机,台积电,2024-10-23,0.052694
路透社,认为有危机,台积电,2024-10-23,0.052694
路透社,相信,台积电,2024-10-27,0.052691
路透社,相信,台积电,2024-10-27,0.052691
路透社,相信,台积电,2024-10-27,0.052691
路透社,相信,台积电,2024-10-27,0.052691
路透社,相信,台积电,2024-10-27,0.052691
路透社,相信,台积电,2024-10-27,0.052691
路透社,相信,台积电,2024-10-27,0.052691
CNBC,认可,台积电,2024-12-16,0.052402
《亚洲尼基日报》,相信,台积电,2024-12-18,0.052390
摩根士丹利,增进,台积电,2024-11-11,0.052113
台积电,支持,英伟达,2024-12-26,0.051576
唐纳德·特朗普总统,损害,台积电,2024-11-11,0.051539
联发科,认为可靠,台积电,2024-12-31,0.051324
魏哲家,感到不满,台积电,2024-10-23,0.051254
魏哲家,感到不满,台积电,2024-10-23,0.051254
帕特·基辛格,认为有威胁,台积电,2024-12-02,0.051066
台积电,视作英雄,盖尔辛格,2024-12-03,0.050732
帕特·盖尔辛格,认为有威胁,台积电,2024-11-06,0.050624
英特尔,攻击,台积电,2024-10-17,0.050395
英特尔,攻击,台积电,2024-10-17,0.050395
美国,主导,《CHIPS法案》,2024-12-02,0.050283
乔·拜登,认可,台积电,2024-11-17,0.050150
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,认为有危机,台积电,2024-10-27,0.049919
路透社,相信,台积电,2024-11-14,0.049897
英特尔,攻击,台积电,2024-12-02,0.049401
德意志银行,质疑,台积电,2025-01-16,0.048620
特朗普总统,损害,台积电,2024-11-10,0.048532
半导体,质疑,台积电,2024-11-11,0.048322
中国芯片公司,认为优秀,台积电,2024-11-11,0.048311
台积电,认为非法,台积电,2024-10-22,0.048301
路透社,相信,台积电,2024-11-30,0.048103
路透社,认为有危机,台积电,2024-11-14,0.048011
英伟达,感到满意,台积电,2024-09-10,0.047883
英伟达,感到满意,台积电,2024-09-10,0.047883
路透社,质疑,台积电,2024-10-22,0.047730
路透社,质疑,台积电,2024-10-22,0.047730
路透社,认为有威胁,台积电,2024-10-22,0.047658
台积电,喜欢,苹果,2024-11-25,0.047542
路透社,认为有威胁,台积电,2024-10-23,0.047405
台积电,损害,美国,2024-11-13,0.047366
台积电,喜欢,苹果,2024-11-26,0.047295
路透社,质疑,台积电,2024-10-23,0.047264
台积电,相信,台积电,2024-11-07,0.047248
特朗普政府,质疑,台积电,2024-11-10,0.047143
特朗普政府,质疑,台积电,2024-11-10,0.047143
特朗普政府,质疑,台积电,2024-11-10,0.047143
亚利桑那州,支持,台积电,2024-11-14,0.046308
格尔辛格,认为有危机,台积电,2024-12-02,0.046159
盖尔辛格,认为有危机,台积电,2024-11-06,0.045869
张忠谋,担忧,台积电,2024-11-29,0.045767
路透社,认为违规,台积电,2024-10-22,0.045704
路透社,认为有威胁,台积电,2024-11-06,0.045469
路透社,认为违规,台积电,2024-10-23,0.045466
德意志银行,担忧,台积电,2025-01-16,0.045208
路透社,认为犯罪,台积电,2024-10-22,0.045192
路透社,认为有威胁,台积电,2024-10-27,0.045058
路透社,认为有威胁,台积电,2024-10-27,0.045058
路透社,认为有威胁,台积电,2024-10-27,0.045058
路透社,认为有威胁,台积电,2024-10-27,0.045058
路透社,认为有威胁,台积电,2024-10-27,0.045058
路透社,认为有威胁,台积电,2024-10-27,0.045058
路透社,认为有威胁,台积电,2024-10-27,0.045058
台积电,攻击,台湾,2024-10-30,0.045011
台积电,支持,英伟达,2024-10-23,0.044854
台积电,支持,英伟达,2024-10-23,0.044854
台积电,支持,英伟达,2024-10-23,0.044854
台积电,支持,英伟达,2024-10-23,0.044854
帕特·盖尔辛格,主导,台积电,2024-12-02,0.044809
路透社,担忧,台积电,2024-10-22,0.044441
路透社,担忧,台积电,2024-10-22,0.044441
路透社,担忧,台积电,2024-10-22,0.044441
路透社,质疑,台积电,2024-10-27,0.044387
路透社,质疑,台积电,2024-10-27,0.044387
路透社,质疑,台积电,2024-10-27,0.044387
路透社,质疑,台积电,2024-10-27,0.044387
路透社,质疑,台积电,2024-10-27,0.044387
路透社,质疑,台积电,2024-10-27,0.044387
路透社,质疑,台积电,2024-10-27,0.044387
台积电,感到满意,拜登政府,2024-11-20,0.044316
台积电,损害,美国,2024-11-05,0.044279
台积电,损害,美国,2024-11-05,0.044279
路透社,担忧,台积电,2024-10-23,0.044222
路透社,担忧,台积电,2024-10-23,0.044222
台积电,损害,美国,2024-11-04,0.044143
台积电,质疑,巴伦周刊,2024-09-21,0.044115
路透社,感到不满,台积电,2024-10-27,0.043965
路透社,感到不满,台积电,2024-10-27,0.043965
路透社,感到不满,台积电,2024-10-27,0.043965
路透社,感到不满,台积电,2024-10-27,0.043965
半导体,欣赏,台积电,2024-11-11,0.043943
台积电,支持,苹果,2024-12-23,0.043901
川普,损害,台积电,2024-10-28,0.043796
路透社,认为有威胁,台积电,2024-11-14,0.043750
路透社,认为有危机,台积电,2024-11-10,0.043569
台积电,支持,苹果,2024-11-25,0.043455
台积电,增进,英伟达,2024-10-14,0.043377
《商业韩国》,认可,台积电,2024-11-16,0.043286
路透社,相信,台积电,2024-11-10,0.043230
路透社,相信,台积电,2024-11-10,0.043230
英伟达,攻击,台积电,2024-11-10,0.043138
路透社,认为非法,台积电,2024-11-07,0.043004
日本政府,支持,台积电,2024-09-24,0.042768
李在镕,主导,台积电,2024-10-17,0.042305
张忠谋,主导,台积电,2024-10-27,0.042299
张忠谋,主导,台积电,2024-10-27,0.042299
路透社,认为违规,台积电,2024-10-27,0.042248
半导体,主导,台积电,2024-11-11,0.041912
台积电,攻击,盖尔辛格,2024-12-02,0.041694
路透社,认为犯罪,台积电,2024-10-27,0.041524
路透社,质疑,台积电,2024-11-14,0.041490
路透社,担忧,台积电,2024-10-27,0.041447
路透社,担忧,台积电,2024-10-27,0.041447
路透社,担忧,台积电,2024-10-27,0.041447
路透社,担忧,台积电,2024-10-27,0.041447
路透社,担忧,台积电,2024-10-27,0.041447
路透社,担忧,台积电,2024-10-27,0.041447
路透社,担忧,台积电,2024-10-27,0.041447
格尔辛格,认为有威胁,台积电,2024-12-02,0.041412
路透社,相信,台积电,2024-11-09,0.041318
台积电,批评,苹果,2024-11-25,0.041311
基辛格,威胁,台积电,2024-12-02,0.041181
英特尔,攻击,台积电,2024-10-20,0.041181
盖尔辛格,认为有威胁,台积电,2024-11-06,0.041149
半导体,认为违规,台积电,2024-11-11,0.040959
乔·拜登,支持,台积电,2024-11-17,0.040789
路透社,认为违规,台积电,2024-11-14,0.040630
路透社,认为违规,台积电,2024-11-14,0.040630
台积电,攻击,台湾,2024-11-05,0.040212
川普,认为有暴力,台积电,2024-10-28,0.040043
路透社,主导,台积电,2024-09-01,0.040029
罗杰·达森,担忧,台积电,2024-10-14,0.039997
路透社,认为犯罪,台积电,2024-11-14,0.039968
罗杰·达森,认为优秀,台积电,2024-10-14,0.039944
台积电,攻击,Intel,2024-12-03,0.039571
路透社,认为有威胁,台积电,2024-11-10,0.039434
半导体,认为优秀,台积电,2024-11-11,0.039333
麦肯锡公司,损害,台积电,2024-10-31,0.039117
帕特·基辛格,威胁,台积电,2024-12-02,0.039077
罗杰·达森,喜欢,台积电,2024-10-14,0.039040
中国芯片公司,认为缺乏,台积电,2024-11-11,0.038880
路透社,威胁,台积电,2024-10-27,0.038864
路透社,威胁,台积电,2024-10-27,0.038864
路透社,威胁,台积电,2024-10-27,0.038864
路透社,威胁,台积电,2024-10-27,0.038864
路透社,担忧,台积电,2024-11-14,0.038632
德意志银行,认为优秀,台积电,2025-01-16,0.038625
台积电,感到不满,巴伦周刊,2024-09-21,0.038594
台积电,感到不满,巴伦周刊,2024-09-21,0.038594
路透社,主导,台积电,2024-06-03,0.038591
台积电,损害,苹果,2024-11-26,0.038344
帕特·盖尔辛格,威胁,台积电,2024-11-06,0.038324
路透社,感到不满,台积电,2024-11-14,0.038004
魏哲家,主导,台积电,2024-06-03,0.037947
路透社,威胁,台积电,2024-11-14,0.037752
路透社,认为恐怖,台积电,2024-10-22,0.037744
路透社,认为恐怖,台积电,2024-10-22,0.037744
帕特·格尔辛格,认为有威胁,台积电,2024-12-09,0.037577
路透社,认为失败,台积电,2024-10-22,0.037520
盖尔辛格,主导,台积电,2024-12-02,0.037474
路透社,认为优秀,台积电,2024-10-22,0.037404
路透社,认为优秀,台积电,2024-10-22,0.037404
《商业韩国》,相信,台积电,2024-11-16,0.037328
半导体,认为可靠,台积电,2024-11-11,0.036950
基辛格,担忧,台积电,2024-12-02,0.036922
帕特·盖尔辛格,认为有威胁,台积电,2024-10-29,0.036836
帕特·基辛格,担忧,台积电,2024-12-02,0.036785
路透社,认为优秀,台积电,2024-10-23,0.036680
半导体,担忧,台积电,2024-11-11,0.036235
半导体,认可,台积电,2024-11-11,0.036107
微软公司（MSFT）,主导,台积电,2024-11-03,0.036004
路透社,认为可靠,台积电,2024-10-22,0.035973
基辛格,认为恐怖,台积电,2024-12-02,0.035971
基辛格,认为恐怖,台积电,2024-10-31,0.035835
乔·罗根,认为有危机,台积电,2024-10-28,0.035719
英伟达,损害,台积电,2025-01-16,0.035546
张忠谋,主导,台积电,2024-12-24,0.035367
Bloomberg,认为优秀,台积电,2024-10-24,0.035335
《金融时报》,相信,台积电,2024-10-22,0.035307
投资者,欢迎,台积电,2024-09-24,0.035256
投资者,欢迎,台积电,2024-09-24,0.035256
帕特·盖尔辛格,认为优秀,台积电,2024-11-06,0.035245
本·布兰查德,质疑,台积电,2024-10-29,0.035234
台积电,认可,台积电,2024-11-07,0.035203
英特尔总裁,认为可靠,台积电,2024-11-29,0.035135
半导体,认为有成就,台积电,2024-11-11,0.035001
陈其迈,主导,台积电,2024-11-25,0.034901
《华尔街日报》,相信,台积电,2024-09-27,0.034676
台积电,主导,台风警报程序,2024-10-30,0.034550
魏哲家,认可,台积电,2024-10-17,0.034525
路透社,认为恐怖,台积电,2024-10-30,0.034523
路透社,认为恐怖,台积电,2024-11-30,0.034523
路透社,认为失败,台积电,2024-10-27,0.034462
路透社,认为失败,台积电,2024-10-27,0.034462
路透社,认为失败,台积电,2024-10-27,0.034462
台积电,主导,全球扩张计划,2024-11-12,0.034460
路透社,认为优秀,台积电,2024-10-27,0.034398
路透社,认为优秀,台积电,2024-10-27,0.034398
路透社,认为优秀,台积电,2024-10-27,0.034398
路透社,认为优秀,台积电,2024-10-27,0.034398
路透社,认为优秀,台积电,2024-10-27,0.034398
路透社,认可,台积电,2024-10-22,0.034204
路透社,认可,台积电,2024-10-22,0.034204
帕特·盖尔辛格,认为犯罪,台积电,2024-11-06,0.033998
雷蒙多,相信,台积电,2024-11-14,0.033971
路透社,主导,台积电,2024-10-27,0.033963
路透社,主导,台积电,2024-10-27,0.033963
路透社,主导,台积电,2024-10-27,0.033963
路透社,认为恐怖,台积电,2024-11-14,0.033812
博通,认为有成就,台积电,2024-10-19,0.033791
彭博社,相信,台积电,2024-10-24,0.033696
彭博社,相信,台积电,2024-10-24,0.033696
彭博社,相信,台积电,2024-10-24,0.033696
黄仁勋,认为有成就,台积电,2024-09-20,0.033649
黄仁勋,认为有成就,台积电,2024-09-20,0.033649
彭博社,感到不满,台积电,2024-10-24,0.033581
彭博社,感到不满,台积电,2024-10-24,0.033581
彭博社,感到不满,台积电,2024-10-24,0.033581
帕特·盖尔辛格,认为恐怖,台积电,2024-11-06,0.033447
路透社,认为失败,台积电,2024-11-14,0.033411
路透社,认为优秀,台积电,2024-11-14,0.033394
投资者,相信,台积电,2024-09-24,0.033332
路透社,认为恐怖,台积电,2024-10-27,0.033326
路透社,认为恐怖,台积电,2024-10-27,0.033326
路透社,认为恐怖,台积电,2024-10-27,0.033326
路透社,认为恐怖,台积电,2024-10-27,0.033326
路透社,认为恐怖,台积电,2024-10-27,0.033326
路透社,认为恐怖,台积电,2024-10-27,0.033326
路透社,认为恐怖,台积电,2024-10-27,0.033326
罗伯特·桑德斯,认可,台积电,2025-01-16,0.033184
《金融时报》,主导,台积电,2024-10-22,0.033131
路透社,认为可靠,台积电,2024-10-27,0.033049
《金融时报》,认为有威胁,台积电,2024-10-22,0.033026
吴成文,认可,台积电,2024-11-28,0.033025
路透社,主导,台积电,2024-11-14,0.033002
路透社,主导,台积电,2024-11-14,0.033002
吴成文,相信,台积电,2024-11-28,0.032930
魏哲家,认为有成就,台积电,2024-10-27,0.032877
盖尔辛格,认为有威胁,台积电,2024-10-29,0.032753
央行,认为优秀,台积电,2024-12-30,0.032751
彭博社,认为有危机,台积电,2024-10-24,0.032726
彭博社,认为有危机,台积电,2024-10-24,0.032726
彭博社,认为有危机,台积电,2024-10-24,0.032726
路透社,感到不满,台积电,2024-11-10,0.032623
台积电,相信,巴伦周刊,2024-09-21,0.032533
台积电,相信,巴伦周刊,2024-09-21,0.032533
布拉德·林,质疑,台积电,2025-01-15,0.032495
黄仁勋,认为优秀,台积电,2024-11-10,0.032417
中国人工智能公司,认为可靠,台积电,2024-10-19,0.032332
魏哲家,相信,台积电,2024-10-23,0.032262
乔·罗根,认为有威胁,台积电,2024-10-28,0.032165
《商业韩国》,认为可靠,台积电,2024-11-16,0.032131
路透社,认为可靠,台积电,2024-11-14,0.032100
路透社,认为恐怖,台积电,2024-11-10,0.031772
路透社,认为恐怖,台积电,2025-01-10,0.031772
半导体,感到不满,台积电,2024-11-11,0.031762
